Date,Adj Close,Close,High,Low,Open,Volume
2012-09-25,101.29475402832031,134.33999633789062,135.89999389648438,134.27999877929688,135.52999877929688,6292300
2012-09-26,100.96300506591797,133.89999389648438,134.50999450683594,133.74000549316406,134.3699951171875,5447700
2012-09-27,101.4908218383789,134.60000610351562,134.94000244140625,133.85000610351562,134.44000244140625,4975500
2012-09-28,101.076171875,134.0500030517578,134.47999572753906,133.36000061035156,133.9199981689453,4565400
2012-10-01,101.6265640258789,134.77999877929688,135.69000244140625,134.52999877929688,134.6199951171875,4854000
2012-10-02,101.40033721923828,134.47999572753906,135.3800048828125,133.94000244140625,135.11000061035156,6269100
2012-10-03,101.55115509033203,134.67999267578125,135.11000061035156,134.10000610351562,134.75,3319800
2012-10-04,102.18460083007812,135.52000427246094,135.7100067138672,134.9600067138672,135.14999389648438,3911800
2012-10-05,102.51630401611328,135.9600067138672,136.44000244140625,135.47999572753906,136.08999633789062,4560300
2012-10-08,102.28257751464844,135.64999389648438,135.86000061035156,135.32000732421875,135.39999389648438,2405000
2012-10-09,101.48329162597656,134.58999633789062,135.74000549316406,134.5500030517578,135.4199981689453,6034700
2012-10-10,100.49555969238281,133.27999877929688,134.4499969482422,133.07000732421875,134.39999389648438,10138700
2012-10-11,100.3824462890625,133.1300048828125,134.10000610351562,133.0800018310547,133.91000366210938,3669100
2012-10-12,100.3824462890625,133.1300048828125,133.8300018310547,132.75,133.25999450683594,3271200
2012-10-15,101.05355834960938,134.02000427246094,134.19000244140625,133.05999755859375,133.33999633789062,2641800
2012-10-16,102.01866912841797,135.3000030517578,135.36000061035156,134.57000732421875,134.64999389648438,5454400
2012-10-17,102.11665344238281,135.42999267578125,135.4600067138672,134.85000610351562,134.9499969482422,3815400
2012-10-18,102.06390380859375,135.36000061035156,135.77000427246094,135.0,135.25999450683594,6305000
2012-10-19,100.5062026977539,133.11000061035156,134.8000030517578,132.80999755859375,134.8000030517578,10437500
2012-10-22,100.49861907958984,133.10000610351562,133.38999938964844,132.0399932861328,132.92999267578125,5591900
2012-10-23,98.7166748046875,130.74000549316406,131.6300048828125,130.52999877929688,131.60000610351562,8962100
2012-10-24,98.53553771972656,130.5,131.25,130.33999633789062,131.0,6097300
2012-10-25,98.74691772460938,130.77999877929688,131.35000610351562,130.08999633789062,131.19000244140625,6313100
2012-10-26,98.75444793701172,130.7899932861328,131.22999572753906,130.08999633789062,130.67999267578125,4182600
2012-10-31,98.6109848022461,130.60000610351562,131.58999633789062,130.22999572753906,131.35000610351562,3939600
2012-11-01,99.65294647216797,131.97999572753906,132.44000244140625,130.97000122070312,131.02000427246094,3807400
2012-11-02,98.66385650634766,130.6699981689453,132.61000061035156,130.47000122070312,132.55999755859375,5141300
2012-11-05,98.81488037109375,130.8699951171875,131.1300048828125,130.11000061035156,130.4600067138672,2710700
2012-11-06,99.70584869384766,132.0500030517578,132.6300048828125,131.1999969482422,131.27999877929688,4408300
2012-11-07,97.59163665771484,129.25,131.0500030517578,128.64999389648438,131.0500030517578,18648300
2012-11-08,96.64027404785156,127.98999786376953,129.67999267578125,127.98999786376953,129.17999267578125,8427500
2012-11-09,96.58746337890625,127.91999816894531,128.7899932861328,127.27999877929688,127.36000061035156,6571600
2012-11-12,96.67805480957031,128.0399932861328,128.5399932861328,127.69999694824219,128.19000244140625,3758200
2012-11-13,96.29295349121094,127.52999877929688,128.9199981689453,127.33000183105469,127.41000366210938,5407200
2012-11-14,94.95654296875,125.76000213623047,128.0399932861328,125.45999908447266,127.81999969482422,9479400
2012-11-15,94.76776885986328,125.51000213623047,126.05000305175781,125.01000213623047,125.56999969482422,7658000
2012-11-16,95.08037567138672,125.5999984741211,125.7699966430664,124.41999816894531,125.25,9350400
2012-11-19,96.61714172363281,127.62999725341797,127.68000030517578,126.51000213623047,126.62999725341797,9551500
2012-11-20,96.67766571044922,127.70999908447266,127.87000274658203,126.75,127.30999755859375,7021800
2012-11-21,97.01073455810547,128.14999389648438,128.22000122070312,127.54000091552734,127.6500015258789,4589400
2012-11-23,98.32793426513672,129.88999938964844,129.91000366210938,128.66000366210938,128.6699981689453,3345800
2012-11-26,98.04788208007812,129.52000427246094,129.52000427246094,128.7899932861328,129.1199951171875,4621000
2012-11-27,97.4119873046875,128.67999267578125,129.64999389648438,128.50999450683594,129.17999267578125,4910000
2012-11-28,98.13874053955078,129.63999938964844,129.75,127.47000122070312,128.1699981689453,7397000
2012-11-29,98.51720428466797,130.13999938964844,130.5399932861328,129.50999450683594,130.22999572753906,6112800
2012-11-30,98.48692321777344,130.10000610351562,130.4600067138672,129.77999877929688,130.25,4979600
2012-12-03,98.07057189941406,129.5500030517578,130.8000030517578,129.49000549316406,130.69000244140625,5820800
2012-12-04,97.94947814941406,129.38999938964844,130.13999938964844,129.3000030517578,129.61000061035156,5760400
2012-12-05,98.59293365478516,130.24000549316406,130.82000732421875,129.16000366210938,129.7100067138672,8697300
2012-12-06,98.97138977050781,130.74000549316406,130.8000030517578,130.08999633789062,130.33999633789062,4129400
2012-12-07,99.59219360351562,131.55999755859375,131.61000061035156,130.82000732421875,131.3000030517578,3993200
2012-12-10,99.72846221923828,131.74000549316406,132.00999450683594,131.57000732421875,131.58999633789062,3480900
