dur,real,mfe,mae,dir,alt15,alt30,alt45,alt60,alt75,alt90,alt120,alt150,alt180,alt240
29.1327,-23.809487881150115,9.971348363622123,-27.84981307708545,-1,-10.027592598587098,-21.172181985491534,-19.08257147544834,-34.90674980204833,-43.75630004022079,-52.139777624011785,-82.27537012821972,-85.09718455077753,-87.79965145035985,-78.39451791557207
270.7993333333333,-29.695308161548084,7.8729919747289046,-34.457957335823906,1,1.5359467700348794,4.185572994319653,2.8216360733646084,-5.018303028402338,-8.173503299301332,-18.595276508363014,-20.71639403948722,-22.90462913917657,-21.5774551075365,-21.5774551075365
179.9963,34.12030098563168,43.82767666579079,-6.31692576998466,1,10.771211529647662,22.85072198037641,6.436965567899744,13.581019495980673,18.801064753009022,21.59131567361472,33.07433622965483,38.23773349215909,34.12030098563168,53.34757445932148
70.20663333333333,4.026623537800589,14.134825528149264,-2.9331551275357803,1,5.936499105729798,13.283827692887051,8.98887452984054,11.58989198607463,6.713278108476661,10.765089032878095,15.99298299559182,7.119970444111612,18.44824944136736,10.906810061481753
18.4015,-3.808942618748201,11.784332376357787,-4.95828379801555,-1,7.083165009712511,7.869196915436527,21.265202009005392,30.238326444513852,16.78051779971268,23.704905730292936,17.797715474410225,21.694070850702964,19.37899860013248,26.671476189430443
5.095466666666667,0.7370464849110192,7.939053328883672,-3.463127549634404,-1,4.84837856949083,1.895067132736683,15.528206054825633,16.728255778981627,29.249503527265517,11.98614584964286,-15.380250038150578,26.937904329111806,-3.469961545785605,23.482635875049507
24.445116666666667,-4.471914411592337,4.874684676433594,-15.926892539044335,-1,-13.498626231454036,-6.553236604993629,-0.2664585595635316,-12.478343392201552,-22.60856353971441,-8.570170354698092,-10.89226422852807,-30.055703538618417,-3.5776685259625296,24.48404820831307
41.40238333333333,-33.40583636061378,4.063066495941792,-34.98637471075483,-1,-6.861565231255362,-22.501081308246018,-28.330430253586947,-8.346489921446931,26.57065912870071,-37.693372201599296,-21.613142265484164,-4.268344568736371,-18.528830654191975,24.784500004472186
56.60146666666667,13.261858160058537,28.923719975433304,-13.783359097472303,-1,-8.763139599170522,26.541580647354568,16.162406522761685,25.763108233535227,18.21989605778618,23.834791526221586,44.401785347122356,62.606221890954,46.81415661360266,46.81415661360266
8.099516666666666,0.5546752634566499,14.193626977477836,-3.320476871986333,-1,-3.4086189374393783,0.4482850360143509,27.009001267420672,36.28216630197301,36.27459159322277,17.536827975713763,24.78995590865285,24.78995590865285,24.78995590865285,31.435041311944634
8.004066666666667,17.512013219639357,23.187941952205193,-0.9522094542813164,-1,20.469565415751624,37.6705120260068,34.00683862659237,18.656738342174293,27.358999554483177,34.39083307439916,49.609594123743996,70.135497158752,67.2716105750204,78.71540550470345
115.00083333333333,30.63366234307363,48.18609340762947,-1.2899624528039944,-1,7.051124691646038,25.688690748068012,22.31163697586913,29.993879783194455,42.89385088900421,39.46273098498487,27.20254243905429,31.384003210973567,66.76231519910259,85.6858079141931
32.541466666666665,-27.789373797294516,13.756930686370517,-29.781300937132826,1,5.776415644966892,-6.795396270453669,-24.097299635579272,-12.348217661322103,-20.604591248416515,-9.8644523866942,-2.9835641955544556,-23.977887843529277,-7.964247347993503,-15.490651458471838
1.3997,-18.882986299546545,2.2574436192046576,-34.28981401772724,1,-29.789810262244032,-42.4660380552655,-33.816657711771555,-46.97711789106385,-34.974108104689485,-27.386300833887045,-60.43767062139271,-66.84483695611698,-64.0259745159466,-100.67707040583129
571.5193,-18.05768653119766,22.146847757666954,-20.28579696855992,1,-11.853726077770688,-8.851665736598902,5.565984002107172,6.378734411296438,7.12281135963444,15.48586542226671,15.355729213952785,17.397047837794943,9.312464658921549,0.7852810248487607
7.3629,3.25423599116359,20.232406513753798,-7.731842914042719,-1,-6.307118296400294,-15.802971987335379,-43.862873080047216,-49.61964773917637,-87.57256487062826,-83.26338805336286,-67.02859731789302,-104.17644626963485,-98.45883334288041,-92.47817833760719
10.064383333333334,3.003198889612868,18.32120477259891,-2.263499937571467,-1,-13.923537682305476,-64.45847323387488,-66.31106846535894,-66.31106846535894,-66.31106846535894,-66.31106846535894,-66.31106846535894,-39.57547975855569,-48.24817685705085,-48.902241294872525
32.80931666666667,5.506164274787784,21.83574945969213,-3.0658723053433867,-1,7.581681231468851,10.362077439866058,10.538297252795648,-6.218092319021373,-1.6367296224872874,-15.49958986600819,-14.571616331122694,2.560473881861869,-6.398541407461877,-39.17507417268151
42.95373333333333,-28.3491238669753,0.7842501118304757,-29.39737896694883,-1,-21.502288619712484,-16.894554501818426,-25.392832716344405,-34.85924687000485,-32.44755424437918,-36.45915945188483,-8.796166195799149,-4.235374141303705,-52.192868491138796,-32.267197895528014
30.59725,-24.29710493345616,13.426971777985575,-29.246250826582276,1,-1.6652999738453467,-24.29710493345616,-8.970349237601427,5.151508748928446,10.195233401821824,1.5543037689891293,12.888051297805792,5.4687937203712345,43.85135274037167,53.79711235699691
94.99681666666666,3.9287646807695253,17.22697297851905,-7.164910628989496,1,0.1388092153331577,6.248555706171999,9.769456805641674,11.40662050731045,9.896133595983514,13.508027882882523,12.719063422466093,33.30029507484955,21.874048585937,59.70651806682214
40.00161666666666,13.889131875455263,34.54681041858754,-1.0012432162653795,1,26.88213325663602,11.3147609724229,7.015116171471547,42.01729628058759,44.99857812773955,44.99857812773955,44.99857812773955,44.99857812773955,72.12977508834983,79.56462951916433
44.9993,2.3295039626014535,19.706420890486243,-1.9867528095673936,1,11.295562533957249,16.409565533170856,2.3295039626014535,5.641584836009184,8.164063363074181,25.70669055916186,48.80131990353087,66.75999317896864,54.32428734670536,15.154699741493083
21.85696666666667,1.3637967195001544,18.22393266190936,-0.9038912109793351,1,16.509192662059746,17.260253734823205,26.847160946692483,32.34303177352737,35.98229943980735,59.4965605435882,37.78265261893621,22.437374666903764,8.911199887811083,24.999755896306652
70.00108333333333,14.377190040566479,25.07171043453882,-1.419219653149284,1,8.027033343693812,13.694434110471665,16.825984574420083,17.220192754110464,16.315233994321776,19.38851325806734,20.88285361509179,16.322956683505474,21.241256599475733,10.88618349825543
17.3532,2.9229015360510147,10.154840919052166,-2.132274886138541,1,4.109717260420975,-4.550394409550407,4.195891011364861,0.3576560963947095,-5.3711468423134345,-9.065408539242759,-9.975837720954672,-5.192493944017329,-18.53120975055189,-31.033059333499537
144.21,-28.993008637502314,2.653108373646962,-31.031598706312558,1,-3.836625108889491,-9.56302531248232,-13.255737587588579,-13.800225316374926,-14.165784923355629,-17.624595074456906,-19.126400777844665,-33.41999150249131,-31.117386161972902,-66.6617551889337
458.99991666666665,52.543887476470545,55.05029390918903,-2.9641768661792245,1,9.416543516658216,5.376100597092037,4.524013057578546,14.909788718200367,22.405997469048256,25.2223490010417,53.67523938552221,30.16508429059872,35.50353126483108,36.433017917998356
6.383816666666666,-12.617689641845065,3.697900708927726,-18.293384406861122,1,-22.844247715003707,-21.37248945885628,-18.136350740988185,-17.23288832851777,-29.892776444451208,-15.515202899601954,-12.862925036347672,-7.92847068094904,-10.845699619224103,13.2050093877778
192.9672,36.70182666086319,37.02962054323855,-17.152351978277913,1,-9.533396496603785,-3.8929854846547762,-2.641408842860571,1.7550486408368648,-0.48545373066311015,7.776615329964098,12.839748743562751,9.99043680405931,27.58181082141986,28.01632829340539
43.13353333333333,2.299034673525213,21.35534779043269,-10.08942485294595,1,-6.992653675121918,5.415396967569652,29.749625534716273,80.87315886470492,81.46948494611728,108.73619427788306,111.99759957270628,138.27203605315307,159.25721485817724,176.57232455811743
19.87705,2.5479233718361805,9.833901423512703,-2.6827679372443125,1,9.587414973524222,2.110435143412026,12.606453647450166,20.818521307945925,11.92651421787927,28.127702040454672,16.510893171057806,16.510893171057806,16.510893171057806,-9.688632465264524
13.692,5.013862655414147,14.310357695488385,-3.1481846872793984,1,-2.096327736736958,5.607441681447778,0.5452332230082568,0.5452332230082568,0.5452332230082568,0.5452332230082568,0.5452332230082568,-33.348532045159864,-24.12757732231374,-32.57634213572835
5.1399,0.5519482884897009,1.9210754907117433,-6.718056723028498,1,0.5519482884897009,0.5519482884897009,0.5519482884897009,0.5519482884897009,0.5519482884897009,0.5519482884897009,-28.041927522945986,-29.47753024896582,-24.352200217294673,-23.751906093318897
161.09461666666667,28.096373171295763,29.276675590854673,-7.30026456653432,1,-1.8410297990734126,2.1250148630058696,3.335228135452617,4.20835617816806,-3.7002077560788216,8.547446308844187,18.137403467763935,16.67345206127102,36.30034878743249,21.183941461302425
35.811816666666665,-28.25001955466533,0.5484845338266098,-29.79020500648577,-1,-12.196115721105905,-22.174446153262473,-22.791065411789102,-45.926892530552266,-38.97680993764085,-34.86249458669599,-27.901510437831067,-30.672209017712504,-25.637734209709162,-35.29412806766441
42.07985,-16.178014910080975,6.278753992292607,-23.24232836729001,1,-2.4310608462263517,-0.5122628558706932,-34.69722589469204,-24.745796289218358,-23.94509107626286,-22.819930283112242,-25.852445612545296,-26.671662295324474,-42.26202218152064,-14.509626620624605
30.479266666666668,0.0,11.430549323521166,-4.331353558244544,1,4.869115367363008,0.0,6.385879444363862,-6.367718632798169,13.197865337852832,4.498836598232359,-15.896763723199925,4.91720788687644,10.421615347688817,11.590969825676645
280.51665,29.331094600739682,30.664585922708376,-6.745106343999385,1,4.149722805575351,5.501702159487198,-0.14151748085389215,2.032338929325306,9.165693944077624,6.670481924166971,4.482507380507705,8.18750898140097,9.921014085361168,16.64729625138417
50.000033333333334,2.8982263613352988,19.840505085969575,-3.781546958547821,-1,2.3972941668259917,15.42999863776262,9.834054271515846,0.5913641728294561,1.1444556357309565,8.467413700289361,25.51164008587459,9.00966687365612,2.3221035331666418,-2.3857784841929686
43.12383333333333,4.417617534659968,24.760285265821302,-2.651858653595074,-1,7.2084589375809305,16.95657338234846,4.632532322640381,5.1338871671591235,-1.9816906159930703,-14.422002609892903,-6.320325271158556,-10.825061260884006,-10.825061260884006,-9.853537944868318
80.2873,-0.7137945300395021,29.915122026404894,-11.48159693395212,1,-5.913192291974179,-1.9398930512437573,0.242865056876429,0.003700160147168674,1.63311613729622,32.352182050032766,32.20585753515692,12.016101885996555,30.85698097273326,5.893682356656882
117.6894,-16.085152314485597,7.561370574171722,-16.524747372941295,1,2.9459580291413268,-0.3134212096156386,0.3432868280905943,-1.1221418896734114,3.202668120529939,-1.6439512911214926,-16.37172802434805,-14.283148143567903,-19.809629836463614,-19.809629836463614
467.00781666666666,-0.7012157319441492,25.36440204227164,-16.254579462149366,1,-2.727762430237979,4.254485213437409,9.940646907071748,15.021968490687154,9.142723223469762,2.817491457547394,2.097332930948159,18.97237200046309,10.17327771861698,4.689504831025815
70.12341666666667,26.277867619901585,27.54160936017991,-0.7778147981496453,1,6.338610146121582,9.180536453392563,11.996259191773273,17.395521146694737,23.38386586558938,26.118656062072976,12.22048213571636,19.286158395930286,23.295967818037777,12.084820620816838
309.9916,57.24099084599254,72.52268988058086,-16.600651230145314,-1,-1.1491629523741054,-1.0527600225529454,-3.080223716174224,-8.402732879622121,-6.219490057188803,-8.36570614879184,-12.701836545863099,-10.86717871188414,-3.4838484396493286,45.17728165220114
149.99895,12.97027175729104,36.46601266351412,-10.973090159025478,-1,2.4119189059712554,0.8308168073434263,-8.72793860089427,-6.0140265096997325,2.243809366196947,4.439970918727054,5.796926964323212,12.97027175729104,6.703577615956302,20.218443750598112
267.5772,2.411913107362995,18.726838206114536,-11.79229123944081,-1,-3.946026872598818,-7.4392476703377675,-4.880808552234495,-2.943069896299555,-1.3719854477978188,-0.15093535828736293,-0.15093535828736293,-0.15093535828736293,-0.15093535828736293,16.87626895934713
463.2545166666667,-31.60536780517642,9.512186798066313,-33.80863149690882,1,-9.478363284224356,0.6385879413550732,6.430188216692834,-1.510896363366987,-3.622836567723775,2.7207634535320047,-11.868332772370094,-11.65050934322176,-5.621806235844851,-2.5404841247467225
55.052233333333334,-31.05318542691249,6.795899992759757,-32.04232867085821,1,4.855670544825497,-0.2833890296971564,-16.495008462423797,-29.41095619366174,-57.89699039831064,-69.43167145602058,-76.00058838902024,-56.03899134029034,-46.193091430780655,-33.484758444320974
150.0013,38.3207846084177,55.00852035170034,-5.75635132093355,-1,0.9808461124338752,6.173339301716041,-1.2139896386376137,9.768405628652888,10.065227122363352,26.448609569325043,39.37831816559378,38.3207846084177,30.13063398092486,35.3878322017076
42.3349,8.455558941649066,13.253247525548684,-3.825581100646014,1,3.040312265789602,5.518400737680729,10.307550078052508,3.616881988814935,-8.948785647840962,-8.140631640329854,-16.839046667923576,-18.361423004135126,-49.19389882663272,-25.720201507020146
85.00133333333333,8.216300387120512,27.022423005804708,-5.981370864909241,1,2.7680822087217116,8.612229564459728,22.091273960473945,16.494197361900387,17.79456976802596,13.064294039113467,24.706733513109036,24.706733513109036,24.706733513109036,102.75200549934249
184.99923333333334,81.5498507375434,94.06438595723986,-1.783303343586562,1,2.135320526668316,2.135320526668316,2.135320526668316,2.135320526668316,2.135320526668316,2.135320526668316,72.97169389200332,87.25075365308311,84.86857723565944,85.55519853069127
132.17776666666666,-30.544457636469957,7.972528029664971,-32.191256569306105,1,0.28622287877144714,2.3321738593740093,-3.2596852023103473,-7.743617551972948,-1.8577356989446514,-9.940819011167168,-22.37862742564434,-34.75335828627135,-43.686632068967725,-11.836197766443846
152.59293333333332,3.786705047628125,10.93208223303277,-14.32422613864559,1,-0.28941245721170183,-0.6051966102904593,-3.869201121878829,-8.937300109730373,-8.603258628743227,-14.10649059840674,5.2895536134034415,4.229952397398762,3.940201841521329,20.330548921776437
