Date,s1,s2,cartera
2004-05-03,0.0,0.002053156983546913,0.0005673288957678434
2004-05-04,0.000952990132184979,0.006179203464338399,0.0023970988206768124
2004-05-05,0.0,0.002935617852408447,0.0008111707229157412
2004-05-06,0.0,-0.0055020764247657545,-0.001520335253225568
2004-05-07,0.0,-0.011005192880190537,-0.003040957888005532
2004-05-10,0.0,-0.008730006260215407,-0.0024122777027493665
2004-05-11,0.0,0.003920776085722357,0.0010833899137235685
2004-05-12,0.0,0.0024496418463886213,0.0006768857008378886
2004-05-13,0.0,-0.00530535869505472,-0.001465978156681436
2004-05-14,0.0,-0.0008682738047008769,-0.00023992165372280075
2004-05-17,0.0,-0.00269435428111475,-0.0007445047073173621
2004-05-18,0.0,0.0030110151879845,0.0008320045351760701
2004-05-19,0.0,0.00458760251459205,0.0012676475738007396
2004-05-20,0.0,-0.00038512492966335306,-0.00010641782524642791
2004-05-21,0.0,0.003934975031930462,0.001087313370399246
2004-05-24,0.0,0.0009181527615687718,0.0002537042206422718
2004-05-25,0.0,0.008219580937184567,0.0022712368387493957
2004-05-26,0.0,0.0006705763675982611,0.00018529384416593014
2004-05-27,0.0,0.006943378101938751,0.0019185961244261227
2004-05-28,0.0,5.987305052013083e-05,1.6544137593978572e-05
2004-06-01,0.0,0.0009767863641802215,0.0002699058736532259
2004-06-02,0.0,0.0009590116878378942,0.00026499437025493116
2004-06-03,0.0,-0.004981263657426199,-0.001376424127790773
2004-06-04,0.0,0.004139789030556587,0.0011439076301706646
2004-06-07,0.0,0.00828923412606049,0.0022904834268322126
2004-06-08,0.0,-0.0015816121064262387,-0.0004370314871499685
2004-06-09,0.0,-0.0067760754723892765,-0.001872367016354031
2004-06-10,0.0,0.004098987385255836,0.0011326333084507552
2004-06-14,0.0,-0.004917289318201693,-0.0013587467209872192
2004-06-15,0.0,0.003737051358307354,0.001032623047105539
2004-06-16,0.0,-0.002817057197331955,-0.0007784100104787122
2004-06-17,0.0,0.0004848686545935354,0.0001339790384307479
2004-06-18,0.0,0.002774828365381636,0.0007667413281558669
2004-06-21,0.0,-0.0015542480224458146,-0.0004294702360265919
2004-06-22,0.0,0.0010316681216326552,0.00028507081579004154
2004-06-23,0.0,0.0030025851741129076,0.0008296751514516869
2004-06-24,0.0,0.0013508512384827814,0.00037326758139609586
2004-06-25,0.0,1.040985386313931e-05,2.8764536489932265e-06
2004-06-28,0.0,0.0008549385536920263,0.00023623685353934447
2004-06-29,0.0,-0.002337610337649645,-0.0006459291238915469
2004-06-30,0.000955089257301818,0.001073291232441343,0.0009877508592011704
2004-07-01,0.0,-0.003525257586808368,-0.0009741001345967005
2004-07-02,0.0,0.0023195412644826416,0.0006409362726826367
2004-07-06,0.0,-0.0038707351700952766,-0.0010695625943157366
2004-07-07,0.0,0.0044516867446075985,0.0012300912912950024
2004-07-08,0.0,-0.0028769486042122968,-0.0007949592203071338
2004-07-09,0.0,0.00293520494236094,0.0008110566274991799
2004-07-12,0.0,-0.0002971201796187712,-8.210032879329958e-05
2004-07-13,0.0,-0.0011629746109372695,-0.00032135346060546504
2004-07-14,0.0,-0.002317877326390246,-0.0006404764928566665
2004-07-15,0.0,-0.0032135407258045085,-0.0008879664468355099
2004-07-16,0.0,0.0037276547336247165,0.0010300265692191105
2004-07-19,0.0,-0.0005330068307702602,-0.00014728059235646855
2004-07-20,0.0,0.0006511104983627776,0.0001799150298877107
2004-07-21,0.0,-0.008426213593925485,-0.0023283336306254283
2004-07-22,0.0,0.0018115563511366048,0.0005005697433501047
2004-07-23,0.0,-0.006494441782245142,-0.0017945459185417878
2004-07-26,0.0,0.00019049988979482715,5.2638981328397625e-05
2004-07-27,0.0,0.0005092711389997667,0.0001407219395547831
2004-07-28,0.0,-0.0007716644761116375,-0.00021322653778737885
2004-07-29,0.0,0.000670263930835759,0.0001852075115547913
2004-07-30,0.0,0.0011651278596740695,0.000321948446881698
2004-08-02,0.0,0.0013760727297077915,0.0003802367907069125
2004-08-03,0.0,-0.0010928696505207696,-0.00030198203888775864
2004-08-04,0.0,-0.00026325608548830953,-7.274299309847928e-05
2004-08-05,0.0,-0.004277441006901825,-0.0011819436616899372
2004-08-06,0.0,0.004713518768339455,0.0013024407872618605
2004-08-09,0.0,-0.0005729876108689268,-0.0001583280923806162
2004-08-10,0.005066310988068652,0.000511986682478163,0.0038078588580246634
2004-08-11,0.0,1.8677487922245048e-05,5.160968539453329e-06
2004-08-12,0.0,-0.003269064100555149,-0.0009033086808385658
2004-08-13,0.0,0.0038807345345156555,0.0010723256214103302
2004-08-16,0.0,0.0027143670769672733,0.0007500346485070636
2004-08-17,0.0,0.0023572689910589494,0.0006513612083450777
2004-08-18,0.0,0.0024952401455868222,0.0006894854352665327
2004-08-19,0.0,0.000779547087391576,0.00021540466307884537
2004-08-20,0.0,0.0005199569779979541,0.0001436746534913091
2004-08-23,0.0,-0.0041404571903236355,-0.0011440922562591096
2004-08-24,0.0,-0.0014306520818948125,-0.00039531817213859166
2004-08-25,0.0,0.003050271947325966,0.0008428519735877902
2004-08-26,0.0,0.001641223167008716,0.0004535032316131624
2004-08-27,0.0,-0.0006261282527808288,-0.0001730119289980148
2004-08-30,0.0,-0.0010441441348662788,-0.00028851819115789537
2004-08-31,0.0,0.0050460995527901835,0.0013943396000209696
2004-09-01,0.0,0.0005360631892345425,0.00014812512615807607
2004-09-02,0.0,0.0011355557681242676,0.00031377707850658643
2004-09-03,0.0,-0.006265372413942972,-0.0017312494084285666
2004-09-07,0.0,0.0032805044906835746,0.0009064698925484956
2004-09-08,0.0,0.0029110633615528573,0.000804385819328302
2004-09-09,0.0,7.611471345414294e-05,2.1032038310595186e-05
2004-09-10,0.0,0.0035690909535692483,0.0009862121824145331
2004-09-13,0.0,0.001895137989304498,0.0005236650443272084
2004-09-14,0.0,0.0010989937547245543,0.00030367425302595775
2004-09-15,0.0,-0.005651870794322358,-0.0015617264741374618
2004-09-16,0.0,0.005304852137611578,0.0014658381845910583
2004-09-17,0.0,-0.00013437677021050146,-3.7131025669879614e-05
2004-09-20,0.0,-2.1525398577034856e-05,-5.947903985683157e-06
2004-09-21,0.00326071100869086,0.004788276689698767,0.0036828083728787297
2004-09-22,0.0,-0.004036561661805364,-0.001115383815578816
2004-09-23,0.0,-0.0013159721043991685,-0.00036362976958552006
2004-09-24,0.0,0.0009573403810482919,0.0002645325543085458
2004-09-27,0.0,-0.0008912368971064041,-0.0002462668216579564
2004-09-28,0.0,0.00147545681106132,0.0004076986270803758
2004-09-29,0.0,-0.00044032991872586903,-0.0001216720828295999
2004-09-30,0.0,0.0025463221762304596,0.0007036004358587277
2004-10-01,0.0,0.0029178402230344135,0.0008062584035349227
2004-10-04,0.0,-0.0005463910706083119,-0.00015097892914652544
2004-10-05,0.0,-0.0003196843842302848,-8.833527594479059e-05
2004-10-06,0.0,0.00026112720406228237,7.215474000418243e-05
2004-10-07,0.0,-0.0028616206982837056,-0.0007907238091746259
2004-10-08,0.0,0.004336507913628029,0.0011982650454116577
2004-10-11,0.0,0.0016562741368274295,0.0004576621196845142
2004-10-12,0.0,-0.003237927146681399,-0.0008947049092807514
2004-10-13,0.0,-0.0009314433652586364,-0.0002573766838664102
2004-10-14,0.0,-0.0005587173013393761,-0.00015438491657255928
2004-10-15,0.0,0.0030134556950285746,0.0008326788967458497
2004-10-18,0.0,0.0020788179346896123,0.0005744195367625666
2004-10-19,0.0,0.00023700367841751198,6.548892084093864e-05
2004-10-20,0.0,0.002761765743110047,0.0007631318608191946
2004-10-21,0.0,0.0045928014129332055,0.0012690841348034943
2004-10-22,0.0,-0.0020110096235956983,-0.0005556827258099356
2004-10-25,0.0,0.002648266612242581,0.0007317697501273903
2004-10-26,0.0,0.0010389760963506163,0.00028709015735050897
2004-10-27,0.0,0.0014904462414901188,0.0004118405105707792
2004-10-28,0.0,0.0017813856307807182,0.0004922329617005809
2004-10-29,0.0,0.003355107655760231,0.0009270842594005657
2004-11-01,0.0,-0.0019598786673269263,-0.0005415542060757049
2004-11-02,0.0,0.002138356364870156,0.0005908712119733565
2004-11-03,0.0,0.004577938213967304,0.00126497713162523
2004-11-04,0.0,0.003783887757951038,0.0010455648937858105
2004-11-05,0.0,0.0014915079801446664,0.00041213389048439783
2004-11-08,0.0,-0.002609587858961575,-0.000721082026507406
2004-11-09,0.0,-0.0003300131760760637,-9.11893305151131e-05
2004-11-10,-0.002239164645751461,-0.002942077560457859,-0.002433393733403796
2004-11-11,0.0,0.0029984268340440285,0.0008285261177935645
2004-11-12,0.0,0.0074452665675296004,0.0020572780816578494
2004-11-15,0.0,0.00020058537878711157,5.5425806388109734e-05
2004-11-16,0.0,-0.001945798259637355,-0.0005376635039956888
2004-11-17,0.0,0.007904918234004563,0.0021842891550773753
2004-11-18,0.0,-0.0008192886726725469,-0.00022638606872595122
2004-11-19,0.0,-0.0013312651029328349,-0.0003678555350971741
2004-11-22,0.0,0.002180779758272467,0.0006025936555695005
2004-11-23,0.0,0.0006035634418232492,0.000166776814300814
2004-11-24,0.0,0.003986402880312845,0.0011015239274430088
2004-11-26,0.0,0.0005670262116445616,0.00015668083692655554
2004-11-29,0.0,-0.0030263012263576,-0.0008362283774542647
2004-11-30,0.0,-0.00022674291966801006,-6.265366519427164e-05
2004-12-01,0.0,0.005935184616911335,0.0016400118266035454
2004-12-02,0.0,-0.0030767555838321463,-0.0008501699392257668
2004-12-03,0.0,0.008406429302267555,0.0023228668297768868
2004-12-06,0.0,-0.002383480152886707,-0.0006586038837058506
2004-12-07,0.0,-0.001983461157766696,-0.0005480705262440427
2004-12-08,0.0,-0.0009515719151731956,-0.00026293861024999685
2004-12-09,0.0,-0.003531343611901082,-0.0009757818267045783
2004-12-10,0.0,-0.00241580449804311,-0.0006675357555456356
2004-12-13,0.0,0.005854983263338651,0.0016178505667845942
2004-12-14,-0.0021659042570774042,0.0006601116942433625,-0.0013850187612614003
2004-12-15,0.0,0.005623742731040346,0.0015539541200458112
2004-12-16,0.0,-0.006440093010095516,-0.001779528251048716
2004-12-17,0.0,0.0009858143844574789,0.0002724004986701683
2004-12-20,0.0,0.0023424046297367135,0.0006472538839841952
2004-12-21,0.0,0.0014072575110515523,0.0003888537779642404
2004-12-22,0.0,-0.0009250976288567544,-0.00025562322825899034
2004-12-23,0.0,0.0027433699855746413,0.0007580487400968106
2004-12-27,0.0,0.0010576408355575232,0.0002922476031614748
2004-12-28,0.0,0.0005349722619203557,0.0001478236808260921
2004-12-29,0.0,-0.0027180492514349537,-0.0007510521079568349
2004-12-30,0.0,0.0027314888158896803,0.0007547657320600093
2004-12-31,0.0,0.0010476488210426238,0.00028948660699476124
2005-01-03,0.0,-0.004629074915604563,-0.0012791072389212428
2005-01-04,0.0,-0.011525032511108526,-0.0031846001161198088
2005-01-05,0.0,-0.00048407350074056627,-0.00013375932130196255
2005-01-06,0.0,-0.002726343734165112,-0.000753344041679378
2005-01-07,0.0,-0.0016628957823903875,-0.0004594918145863182
2005-01-10,0.0,0.0024615090318171554,0.0006801648447411529
2005-01-11,0.0,0.0010312971981786005,0.00028496832212039543
2005-01-12,0.0,0.005648970878298644,0.0015609251685535551
2005-01-13,0.0,-0.0015240465691426946,-0.000421124962240735
2005-01-14,0.0,0.0007566747907176056,0.000209084583844913
2005-01-18,0.0,0.0017036989319608128,0.0004707665519664327
2005-01-19,0.0,-0.0033794294797710677,-0.000933804872422221
2005-01-20,0.0,-0.0030356729031024306,-0.0008388179617197371
2005-01-21,0.0,0.002658914899779497,0.0007347120878339308
2005-01-24,0.0,-7.141399601576782e-05,-1.9733134790308634e-05
2005-01-25,0.0,-0.004200763048519565,-0.0011607559873877075
2005-01-26,0.0,0.006251483299270881,0.0017274115644871366
2005-01-27,0.0,8.680623293988486e-05,2.398632188098626e-05
2005-01-28,0.0,0.0015956553801158,0.00044091192835300834
2005-01-31,0.0,0.0006921173312979789,0.00019124604911054384
2005-02-01,0.0,0.0009317472167492526,0.00025746064419288794
2005-02-02,0.002042424426303764,0.0010049995355028742,0.0017557628984923926
2005-02-03,0.0,-0.003902758411704775,-0.0010784112651415973
2005-02-04,0.0,0.003979669480502685,0.0010996633525772418
2005-02-07,0.0,-0.002084902570820521,-0.0005761008450721408
2005-02-08,0.0,2.6902026049842582e-05,7.433575150405063e-06
2005-02-09,0.0,-7.932979248304297e-05,-2.192042982176018e-05
2005-02-10,0.0,0.0005485644125084414,0.00015157946757111122
2005-02-11,0.0,0.0029989150225158373,0.0008286610141647905
2005-02-14,0.0,0.004967251989780013,0.0013725524199782297
2005-02-15,0.0,0.0018643181085601199,0.0005151488865026867
2005-02-16,0.0,-0.00344949060030651,-0.0009531641802920774
2005-02-17,0.0,-0.0010881685371506502,-0.0003006830259635049
2005-02-18,0.0,-0.0010269967144118334,-0.0002837800112770362
2005-02-22,0.0,0.0020762298604764156,0.0005737043993925047
2005-02-23,0.0,-0.0002534607673405699,-7.00363481254039e-05
2005-02-24,0.0,0.0010528044137739197,0.0002909112017796286
2005-02-25,0.0,0.005373991525318701,0.0014849427989952545
2005-02-28,0.0,-0.003157803983003525,-0.0008725652549147871
2005-03-01,0.0,0.0007054984969461387,0.00019494353643961424
2005-03-02,0.0,-0.0024575204865513053,-0.0006790627288291559
2005-03-03,0.0,-0.0020256911527018486,-0.0005597395299231733
2005-03-04,0.0,0.008441547935814699,0.002332570820144325
2005-03-07,0.0,0.0005719400458939403,0.00015803862894198646
2005-03-08,0.0,0.0004797347392085505,0.00013256043353610542
2005-03-09,0.0,-0.004326324570421973,-0.0011954511812489982
2005-03-10,0.0,0.0017135545576825461,0.0004734898611447464
2005-03-11,0.0,-0.002203009701295812,-0.0006087362394680922
2005-03-14,0.0,-0.0018750955009598654,-0.0005181268985000165
2005-03-15,0.0,-0.0039031558334898784,-0.0010785210808372814
2005-03-16,0.0,0.00160877343574792,0.0004445367130509299
2005-03-17,0.0,0.0005435254783830465,0.00015018710792393574
2005-03-18,0.0,-0.0026106891603994223,-0.0007213863384200597
2005-03-21,0.0,-0.006657766220381352,-0.001839675771681243
2005-03-22,-0.0005555318802159467,-0.007891510020827,-0.00258261135404168
2005-03-23,0.0,-0.0022395878915833305,-0.0006188435349507563
2005-03-24,0.0,-0.000737768359848006,-0.00020386035372801703
2005-03-28,0.0,-0.0018832324464891918,-0.0005203753015004053
2005-03-29,0.0,-0.0010039009700100337,-0.0002773981889062141
2005-03-30,0.0,0.004825607217791156,0.0013334130980814194
2005-03-31,0.0,0.003522845410233552,0.0009734336013098872
2005-04-01,0.0,-0.0015654616160553723,-0.00043256877926078213
2005-04-04,0.0,1.0614937802392102e-06,2.9331224988319784e-07
2005-04-05,0.0,0.0010870704243440348,0.0003003795951342999
2005-04-06,0.0,0.0017882237329450168,0.0004941224679493031
2005-04-07,0.0,0.0009807746899870332,0.0002710079289242418
2005-04-08,0.0,-4.199700463986423e-05,-1.1604623737406857e-05
2005-04-11,0.0,-4.8267417812611695e-05,-1.3337266009678424e-05
2005-04-12,0.0,0.0014797547078552204,0.00040888622309068933
2005-04-13,0.0,-0.004402255926763028,-0.0012164325542722663
2005-04-14,0.0,-0.006980799668047999,-0.0019289364617450873
2005-04-15,0.0,-0.0033263027256228454,-0.0009191248732754573
2005-04-18,0.0,0.003067074551183012,0.0008474948736527303
2005-04-19,0.0,0.004792976765632847,0.001324396642671664
2005-04-20,0.0,-0.0036627660328765474,-0.001012096505790803
2005-04-21,0.0,0.004991050806977014,0.0013791285156149258
2005-04-22,0.0,-0.0019144599762993147,-0.0005290041010255778
2005-04-25,0.0,0.0019481522275976756,0.000538313953062323
2005-04-26,0.0,-0.002657148498193716,-0.0007342239952676174
2005-04-27,0.0,-0.002021407897395919,-0.0005585559796527956
2005-04-28,0.0,-0.003985806628336383,-0.001101359170934804
2005-04-29,0.0,0.003504108501034278,0.0009682562134670137
2005-05-02,0.0,-0.001329988798481789,-0.00036750286630434534
2005-05-03,-0.0020467603004090604,0.001382786712939144,-0.0010991069374862222
2005-05-04,0.0,0.004438200064164417,0.0012263646480890913
2005-05-05,0.0,0.001287107005151847,0.0003556537575155994
2005-05-06,0.0,-0.005561805531032848,-0.0015368396161044213
2005-05-09,0.0,0.000476763955210699,0.00013173954569432227
2005-05-10,0.0,-0.0014013745268409582,-0.00038722819016809914
2005-05-11,0.0,0.0002938977049338857,8.120989371246245e-05
2005-05-12,0.0,-0.006282586705426842,-0.0017360060661304527
2005-05-13,0.0,-0.001975329169807731,-0.0005458234931208437
2005-05-16,0.0,0.0018824822892065606,0.0005201680178361662
2005-05-17,0.0,0.0002058988537216255,5.689402722628464e-05
2005-05-18,0.0,0.006719414348596335,0.001856710399226352
2005-05-19,0.0,-0.001075292363708524,-0.00029712507821806904
2005-05-20,0.0,-0.0025395774054384973,-0.0007017367189601782
2005-05-23,0.0,0.0036866349766673835,0.001018691978826969
2005-05-24,0.0,0.0005989607189350637,0.000165504988661272
2005-05-25,0.0,-0.0014789264255618828,-0.0004086573519022566
2005-05-26,0.0,-0.0004148032758471932,-0.00011461855393089827
2005-05-27,0.0,0.002436131252357786,0.000673152449822937
2005-05-31,0.0,-0.002820104826832155,-0.0007792521322905919
2005-06-01,0.0,0.003842701523647517,0.0010618163295093904
2005-06-02,0.0,0.003801645951826404,0.0010504718427443542
2005-06-03,0.0,-0.0038673251015923843,-0.0010686203232601176
2005-06-06,0.0,0.003163027542354954,0.0008740086302546037
2005-06-07,0.0,0.0006534889794930092,0.00018057225244011768
2005-06-08,0.0,-0.0021362448256406785,-0.000590287750879524
2005-06-09,0.0,0.000988148940189437,0.0002730455837445849
2005-06-10,0.0,-0.004226385366763481,-0.001167835953329338
2005-06-13,0.0,-0.0009824074222621992,-0.00027145908595031305
2005-06-14,0.0,-0.0018093038857450172,-0.0004999473415008526
2005-06-15,0.0,0.0016358487552005953,0.0004520181726815091
2005-06-16,0.0,0.0038533482630501636,0.001064758239435049
2005-06-17,0.0,0.003849786945445162,0.0010637741751864233
2005-06-20,0.0,-0.0030552745031639738,-0.0008442342811767067
2005-06-21,0.0,0.0028188278216625556,0.000778899269875022
2005-06-22,0.0,0.0023775506350588657,0.0006569654377279431
2005-06-23,0.0,-0.004271984051766462,-0.001180435794363664
2005-06-24,0.0,-0.0008352816745830289,-0.00023080525936095675
2005-06-27,0.0,0.0004336982576625639,0.00011983962044201768
2005-06-28,0.0,-0.0006825283794240091,-0.00018859642732232953
2005-06-29,0.0,-0.0008868005060907065,-0.00024504095688663137
2005-06-30,0.0015947216679819201,0.0007584323588684704,0.0013636379787736294
2005-07-01,0.0,7.597123514998666e-05,2.0992392346591497e-05
2005-07-05,0.0,-0.002153748904568803,-0.0005951244827267745
2005-07-06,0.0,0.0011195076339039433,0.0003093426536967396
2005-07-07,0.0,0.0009670051383974434,0.0002672031226862672
2005-07-08,0.0,0.0005549243157707583,0.00015333683776925714
2005-07-11,0.0,-0.0008698017869850961,-0.00024034386620290122
2005-07-12,0.0,-0.003046055449495824,-0.0008416868697612676
2005-07-13,0.0,0.0018037227017005373,0.0004984051472086452
2005-07-14,0.0,-0.0005031454741016751,-0.00013902929416510887
2005-07-15,0.0,0.0006921862026173387,0.00019126507965222945
2005-07-18,0.0,-0.001875777284098052,-0.0005183152890020776
2005-07-19,0.0,0.0031291915305476114,0.0008646590542749408
2005-07-20,0.0,0.00029149465369151997,8.054588193999209e-05
2005-07-21,0.0,-0.005414330804779618,-0.0014960893596606241
