Date,s1,s2
2012-06-29,0.0,0.0025571395868078167
2012-07-02,0.0,-0.006146134734430587
2012-07-03,0.0,0.002089437020341364
2012-07-05,0.0,0.001678753237040662
2012-07-06,0.0,0.00047834973790498005
2012-07-09,0.0,0.0026905138893398494
2012-07-10,0.0,-0.002291628268455151
2012-07-11,0.0,0.0010350054227029548
2012-07-12,0.0,-0.0018829531174771466
2012-07-13,0.0,0.005029284155518624
2012-07-16,0.0,-0.00297232735947981
2012-07-17,0.0,0.0004267021770847539
2012-07-18,0.0,-0.0007964373982415733
2012-07-19,0.0,0.0013662768655785698
2012-07-20,0.0,-0.0022718372681229354
2012-07-23,0.0,0.002609128349130999
2012-07-24,0.0,0.0010534358764114871
2012-07-25,0.0,0.001700365436917789
2012-07-26,0.0,0.00045545450338464267
2012-07-27,0.0,-0.0022618890047440754
2012-07-30,0.0,-0.0020959195835102144
2012-07-31,0.0,0.0005821051842019647
2012-08-01,0.0064565021166773,0.001298549408121829
2012-08-02,0.0,0.002522325334745061
2012-08-03,0.0,0.0014030910710114849
2012-08-06,0.0,-0.003922541246269466
2012-08-07,0.0,0.0007406880022924803
2012-08-08,0.0,0.0008057851773047222
2012-08-09,0.0,-0.0011134763976736188
2012-08-10,0.0,0.0015070844853607918
2012-08-13,0.0,0.0001895281784370259
2012-08-14,0.0,0.00021962270952057548
2012-08-15,0.0,0.0012251548510602344
2012-08-16,0.0,0.0007450637621308413
2012-08-17,0.0,-0.0005485900507177667
2012-08-20,0.0,0.001019514446423234
2012-08-21,0.0,-0.0023368149812033993
2012-08-22,0.0,-0.003202873630401926
2012-08-23,0.0,-0.005459380693402238
2012-08-24,0.0,0.001290308281338426
2012-08-27,0.0,0.0019039863919419232
2012-08-28,0.0,0.00016103090839339278
2012-08-29,0.0,-0.0008238951713448956
2012-08-30,0.0,0.0004094443151709617
2012-08-31,0.0,-0.0014530275198155439
2012-09-04,0.0,-0.0006577624656566822
2012-09-05,0.0,0.001231982473131959
2012-09-06,0.0,0.001069223163549191
2012-09-07,0.0,-0.0029194756914379264
2012-09-10,0.0,-0.004678946650560034
2012-09-11,0.0,0.00047627348555122963
2012-09-12,0.0,-0.0028686982712294654
2012-09-13,0.0014653785483702,-0.0020878095338826112
2012-09-14,0.0,-0.0016213734381761633
2012-09-17,0.0,0.0004677807705012818
2012-09-18,0.0,-0.00024201713383840127
2012-09-19,0.0,0.0012925408250698011
2012-09-20,0.0,-0.0008240541048809408
2012-09-21,0.0,0.0007547264003169086
2012-09-24,0.0,0.00020485759042655126
2012-09-25,0.0,-0.0012366477396121307
2012-09-26,0.0,0.0002584044140680466
2012-09-27,0.0,-7.170369747260208e-05
2012-09-28,0.0,-0.002189387086840167
2012-10-01,0.0,0.0001933211517967413
2012-10-02,0.0,-0.00047736570542378936
2012-10-03,0.0,-5.6861398556980994e-05
2012-10-04,0.0,0.0014803395673896732
2012-10-05,0.0,-0.0010346731507117784
2012-10-08,0.0,-0.002466239008558238
2012-10-09,0.0,-0.003577487768457138
2012-10-10,0.0,-0.0004009816594158309
2012-10-11,0.0,0.00013914729996605292
2012-10-12,0.0,-0.000595565120925192
2012-10-15,0.0,-0.0007281730638701919
2012-10-16,0.0,0.003590305538129731
2012-10-17,0.0,0.00027950738374689236
2012-10-18,0.0,-0.0005512958384619494
2012-10-19,0.0,-0.004309185528054145
2012-10-22,0.0,-3.238148107187651e-05
2012-10-23,0.0,-0.0017798395867483663
2012-10-24,0.0069855373754879,-0.0015883984674422433
2012-10-25,0.0,0.0030770951693429166
2012-10-26,0.0,0.002151155164306992
2012-10-31,0.0,0.0002872157848294279
2012-11-01,0.0,0.0017937049185511697
2012-11-02,0.0,0.0022612931149108293
2012-11-05,0.0,0.003993013292760181
2012-11-06,0.0,-0.0022687099701247434
2012-11-07,0.0,-0.0038369762088977387
2012-11-08,0.0,-0.003230767814982593
2012-11-09,0.0,-0.000510601333471909
2012-11-12,0.0,0.0016673820252673058
2012-11-13,0.0,-0.0004269710909957674
2012-11-14,0.0,-0.002767948598182637
2012-11-15,0.0,0.0028371520904670695
2012-11-16,0.0,0.0025576145565515953
2012-11-19,0.0,0.0016546730842785862
2012-11-20,0.0,-0.00063714042301381
2012-11-21,0.0,7.806709961428988e-05
2012-11-23,0.0,0.0001998347962543908
2012-11-26,0.0,-0.002367855260186695
2012-11-27,0.0,-0.0019692305650275965
2012-11-28,0.0,0.0039795807085931615
2012-11-29,0.0,-0.0004520635082276439
2012-11-30,0.0,0.001434981667772771
2012-12-03,0.0,-0.0003350448118841713
2012-12-04,0.0,1.3965595935909458e-05
2012-12-05,0.0,-0.0017313722557268933
2012-12-06,0.0,0.0018499087554250302
2012-12-07,0.0,0.0006146110581823442
2012-12-10,0.0,0.0009355748996748138
2012-12-11,0.0,0.0011527917975404896
2012-12-12,0.0042571334342942,0.0011671701586412418
2012-12-13,0.0,-0.0006630012901934089
2012-12-14,0.0,-0.0011987825837320133
2012-12-17,0.0,0.002986199251983881
2012-12-18,0.0,0.0022411581104516375
2012-12-19,0.0,-0.0013277306895836775
2012-12-20,0.0,-0.0008869943323603372
2012-12-21,0.0,-0.0014904357377668962
2012-12-24,0.0,-0.0025632455730715403
2012-12-26,0.0,-0.0005860533697546913
2012-12-27,0.0,0.0004585727107986213
2012-12-28,0.0,-0.0004486488878749763
2012-12-31,0.0,0.0030064379893293683
2013-01-02,0.0,0.006432711607959097
2013-01-03,0.0,-0.000484398678002432
2013-01-04,0.0,-0.0037076365426677717
2013-01-07,0.0,0.0006528395763515128
2013-01-08,0.0,0.0005188722240084819
2013-01-09,0.0,-0.0013708160165928922
2013-01-10,0.0,0.0038316362961662827
2013-01-11,0.0,0.006247850434475051
2013-01-14,0.0,0.0011412161929924025
2013-01-15,0.0,0.0005102396438702984
2013-01-16,0.0,-0.0013100172152818767
2013-01-17,0.0,0.00026738535262575474
2013-01-18,0.0,0.002433741202968064
2013-01-22,0.0,0.0003440978204840553
2013-01-23,0.0,-0.0004798269945942681
2013-01-24,0.0,-0.0032783309317100007
2013-01-25,0.0,0.001811002400106201
2013-01-28,0.0,0.0007616660775574827
2013-01-29,0.0,-0.0006650918705333382
2013-01-30,0.0015005895012005,0.003339786029623635
2013-01-31,0.0,-0.0005516083870710895
2013-02-01,0.0,0.0035093344533973113
2013-02-04,0.0,-0.002649174165571273
2013-02-05,0.0,0.00013107900664313058
2013-02-06,0.0,0.0019567703431814746
2013-02-07,0.0,0.0009219283757634309
2013-02-08,0.0,0.0015103107061065421
2013-02-11,0.0,0.00046269736059355174
2013-02-12,0.0,0.0014198089131623266
2013-02-13,0.0,-0.00021980879489609203
2013-02-14,0.0,-0.0013357542293784878
2013-02-15,0.0,0.0002198160470751121
2013-02-19,0.0,0.001838174689010096
2013-02-20,0.0,0.000744931386923869
2013-02-21,0.0,-0.004964622258616709
2013-02-22,0.0,-0.0004485764490096797
2013-02-25,0.0,-0.00467960174442212
2013-02-26,0.0,-0.003528636787369575
2013-02-27,0.0,0.003308713897543219
2013-02-28,0.0,0.0031176765159377723
2013-03-01,0.0,0.002481117163259064
2013-03-04,0.0,0.00497263837773881
2013-03-05,0.0,-0.00010207761296158004
2013-03-06,0.0,-0.0025853719612614293
2013-03-07,0.0,0.0051371699471184145
2013-03-08,0.0,-0.0006707005418942748
2013-03-11,0.0,0.005943800454867132
2013-03-12,0.0,-0.002210499309965956
2013-03-13,0.0,-0.0009991949862938956
2013-03-14,0.0,0.0023006206469138304
2013-03-15,0.0,-0.0045569974888996145
2013-03-18,0.0,-0.0018144043327125864
2013-03-19,0.0,-0.0011118211065747772
2013-03-20,0.0074310131984334,0.0028587741670369326
2013-03-21,0.0,-0.0027577391924320876
2013-03-22,0.0,-0.00032265850777952933
2013-03-25,0.0,-0.003158560760324839
2013-03-26,0.0,0.0029627256206185924
2013-03-27,0.0,0.0008264786681408463
2013-03-28,0.0,0.0028914553956075418
2013-04-01,0.0,-0.0003392517159728511
2013-04-02,0.0,0.0019221343330267822
2013-04-03,0.0,0.002124176235910969
2013-04-04,0.0,-0.0005081462431398608
2013-04-05,0.0,-0.0013061395958240767
2013-04-08,0.0,0.0011639331123405984
2013-04-09,0.0,0.0011863064918579257
2013-04-10,0.0,0.0042671115260090806
2013-04-11,0.0,0.0018793336308440011
2013-04-12,0.0,0.005302761347543598
2013-04-15,0.0,0.009268438379646018
2013-04-16,0.0,-0.003105132151199299
2013-04-17,0.0,-0.003074037903585766
2013-04-18,0.0,-0.0002957321948886182
2013-04-19,0.0,0.0005481849043995192
2013-04-22,0.0,0.0013712048624514078
2013-04-23,0.0,0.0015076636716414146
2013-04-24,0.0,0.000658702627105762
2013-04-25,0.0,-0.00462529323954743
2013-04-26,0.0,-0.0009042390258200987
2013-04-29,0.0,-0.003488438428216652
2013-04-30,0.0,0.0009473814006397435
2013-05-01,-0.0010637704653285,-0.0016196114319578828
2013-05-02,0.0,0.0017321618036613723
2013-05-03,0.0,0.0044611893022860425
2013-05-06,0.0,0.00022534683554589058
2013-05-07,0.0,0.003795674028272429
2013-05-08,0.0,0.0006687117511221971
2013-05-09,0.0,-0.0008596034779091623
2013-05-10,0.0,0.007831881616803574
2013-05-13,0.0,0.005899406825526255
2013-05-14,0.0,0.002363879833806771
2013-05-15,0.0,0.007256327471849919
2013-05-16,0.0,4.1995281156475455e-05
2013-05-17,0.0,0.005112568103975102
2013-05-20,0.0,-0.0010522695744946626
2013-05-21,0.0,-0.00013510563474435858
2013-05-22,0.0,0.00048702120344573283
2013-05-23,0.0,0.0029569607233287756
2013-05-24,0.0,-0.0019696884003771687
2013-05-28,0.0,0.0019404749402978628
2013-05-29,0.0,0.0022835779337209774
2013-05-30,0.0,-0.006034946721493551
2013-05-31,0.0,-0.002107938851703946
2013-06-03,0.0,-0.001966606733032209
2013-06-04,0.0,-0.0032758058697369558
2013-06-05,0.0,-0.00011486034497291357
2013-06-06,0.0,0.0002789176062219607
2013-06-07,0.0,0.003018137948720282
2013-06-10,0.0,0.00307472750920598
2013-06-11,0.0,-0.0010027583705281467
2013-06-12,0.0,-0.005573988168363809
2013-06-13,0.0,0.0017948316540516566
2013-06-14,0.0,-0.005347805869347342
2013-06-17,0.0,0.001703038632015091
2013-06-18,0.0,0.004046558256137589
2013-06-19,0.0003275366699029,0.0022924715796258923
2013-06-20,0.0,0.008182636701117317
2013-06-21,0.0,-0.0010226542249751644
2013-06-24,0.0,0.0003700031661992531
2013-06-25,0.0,0.0001657835789132616
2013-06-26,0.0,0.007485998040006493
2013-06-27,0.0,0.0018572675241720043
2013-06-28,0.0,-0.0028714041694172234
2013-07-01,0.0,0.003889744505602957
2013-07-02,0.0,-6.15607226463219e-05
2013-07-03,0.0,0.0016972199272270456
2013-07-05,0.0,0.0060116047335344105
2013-07-08,0.0,0.0028527925386086735
2013-07-09,0.0,-0.0019444591141986969
2013-07-10,0.0,0.00048732283885405685
2013-07-11,0.0,-0.004381458625927927
2013-07-12,0.0,0.002182217572436204
2013-07-15,0.0,0.0026394311445654107
2013-07-16,0.0,-0.0004239259737031536
2013-07-17,0.0,9.883910722077293e-05
2013-07-18,0.0,-0.0007668702815588066
2013-07-19,0.0,-0.00017211197118158737
2013-07-22,0.0,-0.004448846971973332
2013-07-23,0.0,-0.0036264976257726596
2013-07-24,0.0,0.0016361804852814085
2013-07-25,0.0,0.004094658239131806
2013-07-26,0.0,-0.002000026290635916
2013-07-29,0.0,-0.0015019505236724645
2013-07-30,0.0,0.0023017783676511265
2013-07-31,0.0027358427766477,0.0032573261863136846
2013-08-01,0.0,0.006112714349981506
2013-08-02,0.0,0.001840824536243831
2013-08-05,0.0,-0.0005609574224939646
2013-08-06,0.0,-0.0017043513534100003
2013-08-07,0.0,-0.002029319036852448
2013-08-08,0.0,-0.0045086057181874025
2013-08-09,0.0,-0.0024651197676739114
2013-08-12,0.0,-0.004945169432864559
2013-08-13,0.0,0.0037026960982262714
2013-08-14,0.0,-0.0013026452307029039
2013-08-15,0.0,-0.008223228804109379
2013-08-16,0.0,-0.002180254769241318
2013-08-19,0.0,-0.0010542320705137847
2013-08-20,0.0,0.0019642086407833347
2013-08-21,0.0,0.0006635481247625336
2013-08-22,0.0,0.0028652916947236005
2013-08-23,0.0,-0.0009855216412555828
2013-08-26,0.0,-0.0009498591196056456
2013-08-27,0.0,-0.004835096472275608
2013-08-28,0.0,0.0012743479842784583
2013-08-29,0.0,0.0023900904268129306
2013-08-30,0.0,0.00037495116577402905
2013-09-03,0.0,-0.0014847722331114439
2013-09-04,0.0,0.0026267962139259722
2013-09-05,0.0,0.00011322281448753954
2013-09-06,0.0,-0.001254465301368036
2013-09-09,0.0,0.001298397236991092
2013-09-10,0.0,0.0030069504842489122
2013-09-11,0.0,-0.0008477797879083903
2013-09-12,0.0,0.002386511501225613
2013-09-13,0.0,0.00040721759076328473
2013-09-16,0.0,-0.0002206647375914176
2013-09-17,0.0,0.001202008719256855
2013-09-18,0.0020480535347569,-0.003152715070688345
2013-09-19,0.0,-0.003155716296642153
2013-09-20,0.0,0.005900922574565163
2013-09-23,0.0,0.000672354243354641
2013-09-24,0.0,-0.0019943619719136833
2013-09-25,0.0,-0.0006193126777659548
2013-09-26,0.0,0.0013838633826098662
2013-09-27,0.0,-0.0006861283759768606
2013-09-30,0.0,-0.0017669100850819543
2013-10-01,0.0,0.004880045918802508
2013-10-02,0.0,-0.003853268306185728
2013-10-03,0.0,-0.002373742182134298
2013-10-04,0.0,0.002843278910738058
2013-10-07,0.0,-0.0032817616988037638
2013-10-09,0.0,0.00018418842050597775
2013-10-10,0.0,0.006968031521813552
2013-10-11,0.0,0.0032689461348862697
2013-10-14,0.0,0.0016941969345166397
2013-10-15,0.0,-0.0022710400330527604
2013-10-16,0.0,0.0017742376942546834
2013-10-17,0.0,-0.0009782865718693198
2013-10-18,0.0,2.3469996895656223e-05
2013-10-21,0.0,-0.0011162491026111476
2013-10-22,0.0,-0.0005383590524940948
2013-10-23,0.0,-0.0011145009256425776
2013-10-24,0.0,0.0008196395896361294
2013-10-25,0.0,0.0012956647777116997
2013-10-28,0.0,0.0009728985495718703
2013-10-29,0.0,0.0020253917029753768
2013-10-30,0.0028265040862018,0.0010401433125950183
2013-10-31,0.0,0.0021625696602493067
2013-11-01,0.0,-0.0012039446199747011
2013-11-04,0.0,0.0015403381922988884
2013-11-05,0.0,-0.0011361277213148115
2013-11-06,0.0,-0.0012317810664100222
2013-11-07,0.0,-0.0023691395929718896
2013-11-08,0.0,0.0031010104893380193
2013-11-11,0.0,0.002577789839130408
2013-11-12,0.0,0.0026533440638241684
2013-11-13,0.0,0.004847638649526156
2013-11-14,0.0,-0.0026614696869078783
2013-11-15,0.0,0.001934571938749588
2013-11-18,0.0,-0.0008738515838796642
2013-11-19,0.0,-0.0006597368984466113
2013-11-20,0.0,0.0015523760226956436
2013-11-21,0.0,0.002152255943551091
2013-11-22,0.0,0.0033508211291956268
2013-11-25,0.0,0.0008990896389553238
2013-11-26,0.0,0.0011415209995730526
2013-11-27,0.0,0.0023689419114104678
2013-11-29,0.0,-0.0008421356791710024
2013-12-02,0.0,0.002271121479136396
2013-12-03,0.0,-0.000799832218586022
2013-12-04,0.0,-0.002086652370902197
2013-12-05,0.0,0.0021533130041650585
2013-12-06,0.0,0.001087256809774779
2013-12-09,0.0,0.0004935473391645145
2013-12-10,0.0,-0.0009447697337821724
2013-12-11,0.0,-0.0025143624627380363
2013-12-12,0.0,0.0026774529412322487
2013-12-13,0.0,0.0009987943842355933
2013-12-16,0.0,-0.0005589036753385164
2013-12-17,0.0,0.0002701275003755289
2013-12-18,-0.0006772897261042,0.0034679655061031845
2013-12-19,0.0,0.004853031087754853
2013-12-20,0.0,9.651770173151855e-05
2013-12-23,0.0,0.0004830220177593717
2013-12-24,0.0,0.00037489854913421767
2013-12-26,0.0,7.130514947418498e-05
2013-12-27,0.0,0.0007296483772426246
2013-12-30,0.0,0.0036380373195206653
2013-12-31,0.0,0.0005696822986330614
2014-01-02,0.0,-0.0031284645153266625
2014-01-03,0.0,-0.0048191770475943686
2014-01-06,0.0,-0.0026929207947390273
2014-01-07,0.0,0.002298362108176368
2014-01-08,0.0,0.002012953733434451
2014-01-09,0.0,1.3721336398966476e-06
2014-01-10,0.0,-0.0007420491354680405
2014-01-13,0.0,-0.005554857681396611
2014-01-14,0.0,0.0018888879767691982
2014-01-15,0.0,0.004263783468591872
2014-01-16,0.0,-0.0004170290885250654
2014-01-17,0.0,-0.0008553224827261205
2014-01-21,0.0,0.002224303132973202
2014-01-22,0.0,0.0014458422573532677
2014-01-23,0.0,-0.002514100328624341
2014-01-24,0.0,-0.002110373827477862
2014-01-27,0.0,-0.0021035381546631
2014-01-28,0.0,0.001420661285007232
2014-01-29,-0.008,-0.0037661673556425366
2014-01-30,0.0,0.005013072757103303
2014-01-31,0.0,-0.002934101941166938
2014-02-03,0.0,-0.005473001355287516
2014-02-04,0.0,-0.0012803712719911574
2014-02-05,0.0,-0.0025951197117210284
2014-02-06,0.0,0.001877544089045828
2014-02-07,0.0,0.0020889296710917063
2014-02-10,0.0,0.0014703737622797774
2014-02-11,0.0,0.0006661517656287039
2014-02-12,0.0,8.129886400926349e-05
2014-02-13,0.0,0.0022740194114802487
2014-02-14,0.0,-0.001962167793633467
2014-02-18,0.0,-3.063435506291817e-05
2014-02-19,0.0,-0.00048607350274062106
2014-02-20,0.0,0.0003789108936013551
2014-02-21,0.0,-0.0003687223961875574
2014-02-24,0.0,0.00031733991498285677
2014-02-25,0.0,-0.0005689008987402402
2014-02-26,0.0,0.0015926250994857702
2014-02-27,0.0,0.0025479518019969984
2014-02-28,0.0,0.00039699986488649693
2014-03-03,0.0,-0.002098508805559751
2014-03-04,0.0,0.0027240667931922786
2014-03-05,0.0,0.0007982463556876527
2014-03-06,0.0,-0.000631279854562339
2014-03-07,0.0,0.0018568318919690429
2014-03-10,0.0,0.001028216456179748
2014-03-11,0.0,-0.0017697781559695646
2014-03-12,0.0,-0.0013072218230539908
2014-03-13,0.0,-0.0026047916534552634
2014-03-14,0.0,-0.0038196952263844374
2014-03-17,0.0,0.0033002180789728896
2014-03-18,0.0,0.003019563399962193
2014-03-19,-0.0006394931735053,-0.001091965073603899
2014-03-20,0.0,0.0021203087058871105
2014-03-21,0.0,-0.002844590396705162
2014-03-24,0.0,-0.000685197220082029
2014-03-25,0.0,0.0008252739911731881
2014-03-26,0.0,-0.0014924944674960718
2014-03-27,0.0,-0.0015403951181719232
2014-03-28,0.0,9.63051212205079e-05
2014-03-31,0.0,0.003499150650328877
2014-04-01,0.0,0.0033014619476111826
2014-04-02,0.0,0.0006841331390890742
2014-04-03,0.0,-0.0006938190178300318
2014-04-04,0.0,-0.00551587408431721
2014-04-07,0.0,-0.0036375838946755266
2014-04-08,0.0,0.0014297423876620593
2014-04-09,0.0,0.002724591045448297
2014-04-10,0.0,-0.004908731025724815
2014-04-11,0.0,-0.0028655021426488903
2014-04-14,0.0,0.00043291328569631
2014-04-15,0.0,0.002683004488144489
2014-04-16,0.0,0.0031684170274031117
2014-04-17,0.0,0.001531164348050345
2014-04-21,0.0,0.002003110777613808
2014-04-22,0.0,0.0012357251000895534
2014-04-23,0.0,-0.00100753238769105
2014-04-24,0.0,0.0008478257539407705
2014-04-25,0.0,-0.0024822832959912034
2014-04-28,0.0,0.0009052730890238975
2014-04-29,0.0,0.002442218058632136
2014-04-30,-0.0053735871906556,0.0009913459775342688
2014-05-01,0.0,0.0014919830681617955
2014-05-02,0.0,-0.001415233900503987
2014-05-05,0.0,-0.00044586726804714765
2014-05-06,0.0,-0.0022023977634072563
2014-05-07,0.0,0.002192364227771871
2014-05-08,0.0,0.00020399441945040972
2014-05-09,0.0,-0.0014180695707784006
2014-05-12,0.0,1.185122938749685e-05
2014-05-13,0.0,0.000808951341431178
2014-05-14,0.0,-0.003193888868167992
2014-05-15,0.0,-0.0017372312528213907
2014-05-16,0.0,0.0014319220644246485
2014-05-19,0.0,0.0010406072985112993
2014-05-20,0.0,-0.0007105615347380473
2014-05-21,0.0,0.003093977999902008
2014-05-22,0.0,0.0008450429220408375
2014-05-23,0.0,0.0012630336840705368
2014-05-27,0.0,0.004028382391333389
2014-05-28,0.0,-0.00037055969841384186
2014-05-29,0.0,-0.0001497907262200803
2014-05-30,0.0,0.00013100705704909314
2014-06-02,0.0,0.001653483078739399
2014-06-03,0.0,0.0006255284911171839
2014-06-04,0.0,0.0009000951995812826
2014-06-05,0.0,0.00028246092316434976
2014-06-06,0.0,0.0015389770795082463
2014-06-09,0.0,-0.00047199338890053865
2014-06-10,0.0,-0.0013847587203094658
2014-06-11,0.0,-0.0023061499120559177
2014-06-12,0.0,-0.0033116546553923123
2014-06-13,0.0,0.001126800736452536
2014-06-16,0.0,0.0014659721659843199
2014-06-17,0.0,0.000573562678111067
2014-06-18,0.0009478764449548,0.0014646052051057092
2014-06-19,0.0,-0.004670638033200298
2014-06-20,0.0,0.0011010831566404691
2014-06-23,0.0,-0.0003163136233752165
2014-06-24,0.0,-0.0014716592110031817
2014-06-25,0.0,0.0011728351853882548
2014-06-26,0.0,-0.000312205333318212
2014-06-27,0.0,0.0007637119910629073
2014-06-30,0.0,-0.0006679530101101883
2014-07-01,0.0,0.003173203829141177
2014-07-02,0.0,0.0021178133701231835
2014-07-03,0.0,0.00029070998972988604
2014-07-07,0.0,-0.0013979170589703892
2014-07-08,0.0,-0.00213655463054333
2014-07-09,0.0,0.002118594834129164
2014-07-10,0.0,0.0010634473670303852
2014-07-11,0.0,-0.0006940013338487621
2014-07-14,0.0,-0.00170279783626796
2014-07-15,0.0,-0.0015779055875442026
2014-07-16,0.0,0.0009153357160533635
2014-07-17,0.0,-0.0011731853975693947
2014-07-18,0.0,3.8630378758134016e-05
2014-07-21,0.0,0.0009532558720924235
2014-07-22,0.0,0.0002247826141654949
2014-07-23,0.0,0.0002585648917234081
2014-07-24,0.0,-0.001621801277774856
2014-07-25,0.0,0.00011180367794148198
2014-07-28,0.0,-0.0010743191481495966
2014-07-29,0.0,-0.0005830045397534799
2014-07-30,0.0054872021653424,-0.0006019898142173246
2014-07-31,0.0,-0.00611991703766334
2014-08-01,0.0,-0.0023675168178237524
2014-08-04,0.0,0.001097060820520537
2014-08-05,0.0,-0.0021341196898976072
2014-08-06,0.0,-0.001734429166502564
2014-08-07,0.0,-0.0017313655014621074
2014-08-08,0.0,9.302556954262318e-05
2014-08-11,0.0,0.001542851390830672
2014-08-12,0.0,-0.0007609802542240984
2014-08-13,0.0,0.0015287350814504061
2014-08-14,0.0,0.0004376393224193734
2014-08-15,0.0,0.00045763961072349134
2014-08-18,0.0,0.0029014470863461426
2014-08-19,0.0,0.0008436579161752876
2014-08-20,0.0,-0.0013157524302154278
2014-08-21,0.0,0.001125159129510436
2014-08-22,0.0,0.000334073035724685
2014-08-25,0.0,-0.00027485004493055254
